0.095267914,0.07759153,0.020688301,-0.023101201,0.122498654,0.16890094,0.051776625,-0.17836832,0.12398607,-0.21553065,-0.2168176,-0.20285463,0.0002626625,-0.057783484,0.098476246,0.0074987966
-0.09774503,0.039629597,-0.17460999,-0.020330353,0.026307544,0.01793837,0.055129062,0.10423452,-0.0860414,-0.027044628,0.0029591727,-0.13671227,0.037822496,-0.27405685,-0.026335867,-0.057132922
0.10976635,-0.24857059,0.05350471,-0.07210996,0.127472,0.24194625,0.03535844,0.043465193,0.16023013,-0.210889,0.043114983,0.008653565,0.17199618,-0.08101883,0.023841832,0.065194175
0.0399926,-0.12018346,0.013316074,-0.0038168214,0.05825368,0.041217186,-0.035634216,0.04622331,0.00037656116,0.07959517,0.047612045,0.002995497,0.009415558,0.008128192,0.118792295,-0.0700667
-0.10956228,0.11842234,0.17670892,0.04585231,-0.1408279,-0.040919133,-0.024115242,-0.028775916,0.15162794,0.08793783,0.06748697,0.15537788,-0.21228811,-0.0016448253,0.118150495,-0.23530431
-0.014827545,-0.12614019,0.19807225,-0.015458069,-0.13836305,-0.1528598,-0.18557769,-0.02425081,0.07490229,-0.020494904,-0.06277861,0.015868409,-0.20541687,-0.0026848991,0.009535577,-0.06773225
-0.24066013,0.178388,0.011458845,-0.0058448794,0.09058788,0.011590941,0.046162497,0.031056609,-0.05481717,0.112429485,-0.13090865,0.027487611,-0.017413082,-0.027538247,-0.036902472,0.14049202
0.053313926,-0.010619544,-0.19534637,0.0195155,0.05412573,0.28160903,-0.17385313,-0.03082553,0.046251155,-0.045985207,-0.009931748,0.13878293,-0.06135747,-0.14457038,0.093509,-0.22160624
-0.028931186,-0.19101499,0.048432168,-0.14066409,0.10633844,0.02586236,-0.07837271,-0.1187645,0.11252904,-0.19831848,-0.0637382,-0.12152976,-0.17012115,0.056579646,-0.015143676,-0.00679708
0.029898414,-0.048486862,-0.19868149,-0.05617016,-0.056656986,0.10972291,-0.0037177443,0.043538116,-0.011448808,-0.047740035,-0.106359005,0.14495939,0.10729599,0.10129539,-0.10892292,0.00069874444
0.017413916,-0.26746005,0.030630458,-0.10886389,-0.13277578,-0.0903654,-0.12663399,-0.01189234,0.048874173,0.0982225,-0.097539134,-0.11557809,0.08682119,-0.15132791,0.09972942,0.07966452
0.109022334,-0.045716345,-0.10975959,0.11968852,0.16676858,0.0105171455,-0.104732715,-0.11866666,0.073180884,0.07508947,0.1394083,0.09090861,-0.25313058,-0.09644748,-0.021441659,0.12607545
-0.0039928835,0.04771563,0.107395865,0.076676734,0.13093229,-0.00084268034,0.032133702,-0.13342921,0.050268363,0.06962256,0.0042894413,-0.010271727,-0.07995803,-0.026634067,-0.066318266,0.022187993
0.14332674,-0.0113607915,-0.18516278,0.13931409,-0.048832085,0.010356216,-0.05767597,-0.26281285,-0.08811219,0.021866158,0.060999677,0.17005138,-0.057762213,-0.18853219,-0.07499352,0.21027851
-0.17648898,0.012743883,0.07800563,-0.0095362505,0.0834813,0.14500313,-0.007998078,-0.021249756,-0.093413286,0.024899177,0.03439541,0.033070315,-0.13819523,-0.013317351,0.12047413,-0.030959003
0.03981991,-0.11417846,0.006585597,0.024469486,-0.12487495,0.12054137,-0.04553413,0.010783091,-0.13763061,0.030226646,0.058681868,0.06892506,-0.015291604,0.10564001,0.056878902,0.034234814
0.14000064,-0.04991584,-0.010039938,0.04303726,-0.12945136,0.07025302,0.04221125,0.23050314,-0.12223569,-0.08291241,0.14268182,0.12571852,0.0085090455,0.12463767,-0.035654157,-0.027453035
0.005279872,0.10530638,0.019764962,-0.069702186,-0.06369274,-0.20697886,0.022537991,-0.021070005,-0.20654556,0.09109429,-0.046372905,0.21173581,-0.12489277,-0.043574296,0.05976501,0.05636297
-0.12806508,-0.06963017,0.048084795,-0.15216886,-0.12364888,0.13004856,0.00936588,0.20164454,-0.30249938,-0.059376627,0.14625683,0.12658815,-0.012423905,0.015308356,-0.163131,-0.13238177
0.032079473,-0.0558995,-0.06648991,-0.047559556,0.116529174,0.02243805,-0.08567504,-0.10430878,-0.054388575,-0.07772595,-0.04649354,-0.032342527,0.020124955,0.047541868,0.07789081,-0.25277895
-0.02743287,-0.17545271,-0.048366938,-0.044497974,0.2504854,-0.043760546,0.045123912,0.15354139,-0.03162494,0.07125584,0.036294192,-0.08391152,0.106985785,-0.049318716,0.15442146,-0.022763424
0.09785835,-0.0140232835,0.09534875,-0.05293379,-0.002517416,0.15955052,-0.17003505,0.023938762,-0.07856995,0.017485928,-0.04544775,-0.06533469,-0.14895421,-0.03012458,0.03261795,-0.06558554
0.02890739,0.02337315,0.117319584,-0.07614754,0.07886978,0.05240805,-0.09037746,-0.09379068,0.05296295,0.03693739,0.029750805,-0.057256635,0.03329282,0.0052222824,-0.10374635,-0.024863021
0.033174068,-0.034362957,-0.24739996,-0.06967901,-0.0937773,0.016893247,0.07582222,0.06832537,0.07697403,-0.12529407,-0.13192791,0.029099869,0.17420515,0.08203265,0.06963094,0.25786194
0.09656968,-0.14074004,0.17722669,0.021632139,-0.03236488,-0.068859905,-0.12850453,0.19165961,-0.18956438,-0.10705656,0.009687811,-0.15492347,-0.10209627,0.09464139,-0.053647134,0.062136933
0.043220386,0.073465034,0.2629065,0.07492055,-0.04882062,-0.08648153,-0.18562888,-0.025815366,-0.16006318,-0.16902441,-0.03275944,-0.08355639,-0.094048455,0.075910084,-0.012912314,-0.18417428
-0.16782668,0.10917919,-0.097909234,-0.088588275,0.07179276,-0.0863328,-0.013608395,0.083850965,-0.06379563,0.02445999,-0.23855893,0.016354615,-0.023306316,-0.12270085,-0.05007163,-0.049921438
0.20047434,0.0063375286,0.026992822,0.08348313,-0.23913696,0.15143226,-0.01553148,-0.043346524,-0.032342173,0.20209631,0.25862417,-0.11778942,0.01601077,0.09644175,0.018357353,0.14518473
-0.018107852,0.034549017,-0.217088,-0.0108344015,0.13732384,0.10537751,-0.14674322,0.13604075,-0.06356653,0.050173823,-0.29629955,0.08382964,0.0075577963,-0.012053808,-0.062398523,0.06833558
0.05152911,-0.12917034,-0.10385399,-0.10183538,0.03218506,-0.003482403,-0.1077301,-0.0026238214,-0.18236089,0.045605123,0.10176017,0.078221,-0.017690014,-0.08637492,-0.07046864,-0.06078101
0.20282766,0.24419937,-0.108465664,-0.029969297,0.108722955,-0.1342857,-0.01993708,0.06554481,-0.17492987,-0.25904813,-0.03650174,-0.14673457,-0.2526379,0.020899514,0.21630661,0.17332487
0.032154817,0.22430733,-0.031856474,0.045559414,0.11768385,0.1693237,0.23917684,0.12916239,0.21839662,0.18396,-0.12342964,0.014452702,0.19307563,0.059171103,-0.22675969,0.29914823
0.06635084,0.07102274,0.19212158,-0.017475476,-0.055250023,0.11817611,-0.14177233,0.0462317,0.008297957,-0.21335538,-0.26042858,-0.005604809,-0.046007916,0.03235367,0.1339512,-0.10255412
0.12493574,-0.14770636,-0.03970288,0.07647296,-0.032540694,0.08901397,-0.062410522,0.051737163,-0.06323599,-0.07425324,0.22717933,-0.10205811,0.045382656,0.063314,0.100257926,-8.168252e-05
0.18839082,-0.25817728,0.076357104,-0.22361133,0.040020358,0.1512737,-0.2849327,-0.2391673,-0.4516359,-0.30271664,-0.10643658,-0.05956022,-0.19621417,-0.12892862,-0.055386145,0.08075209
-0.24714623,0.13526642,-0.2877989,-0.22078967,0.054327834,-0.003553299,-0.021426542,-0.031427868,-0.017002622,0.10066739,-0.1146799,0.16349189,-0.06819087,-0.1722956,0.10175881,-0.056813214
0.019956853,0.052807547,0.024841258,0.0035138912,0.028007409,0.010671092,-0.027537484,-0.03691375,-0.113300264,0.14654474,0.21702299,-0.21864837,-0.12754248,0.11696562,0.08203038,-0.17340784
0.018855387,-0.078227,-0.020463951,-0.043370254,-0.0006359145,-0.06213548,-0.012763761,-0.032905445,-0.25327936,-0.030999983,-0.03745622,-0.12677395,0.073532484,0.08350357,0.08606441,-0.10605302
-0.099814445,0.030175105,0.07604681,0.030600416,0.07494974,-0.10267666,-0.18940456,0.12008879,0.15086302,0.050107248,0.00022932727,0.09595231,0.09512748,-0.10925378,0.09546903,0.063809246
-0.22451094,0.025954956,-0.022215743,-0.062141936,-0.059112534,-0.1299451,-0.100824125,-0.25308108,-0.11809512,-0.062410492,0.02155854,0.019473508,-0.033252664,-0.092565954,0.12883544,-0.171612
0.052474435,0.25009143,-0.20984645,-0.21581782,0.012470323,-0.01664061,-0.11628292,-0.17221151,0.06823337,-0.28359893,-0.07693509,-0.024869308,0.20596634,-0.1641885,-0.091590226,-0.13583727
0.10031821,0.0023341642,0.058746304,-0.022288553,0.03172266,0.13819575,0.1559135,-0.08912221,0.09138929,0.041612998,-0.66250354,0.054605216,0.13228045,0.07163377,-0.20784359,-0.064650975
-0.0028785726,-0.06149831,-0.091340095,0.054073285,0.115397796,-0.102429785,0.0060912846,-0.05993837,0.14305036,-0.024443625,-0.5520162,0.17354928,0.23658682,-0.08435688,-0.027543573,0.08548119
-0.18918917,-0.09496883,-0.09961717,-0.07817587,0.056978356,0.059026282,-0.112426564,0.043242678,0.015297896,-0.054568537,-0.20039114,0.0761221,0.17655563,0.070401035,-0.08240489,-0.19157028
-0.08032103,0.10011487,0.14843965,0.014248715,-0.045362268,0.019763533,-0.0638477,-0.05785484,0.00047927993,0.25099182,0.12276679,-0.25122827,-0.32088116,-0.027484618,0.28225622,-0.13024345
0.07413138,0.19332322,0.07652214,0.03171559,-0.1528908,0.16226633,-0.09858101,-0.1076813,0.19107057,0.06917933,-0.2754175,0.06733011,-0.08550042,-0.063040346,-0.13882406,0.045997854
-0.059099108,-0.18273348,0.21145822,-0.028006865,0.0441882,0.02155254,0.037903514,-0.09960844,0.14101583,0.023830265,-0.09233548,-0.040563524,-0.15906516,-0.16575691,0.036904916,0.14741936
0.030240748,0.012025411,-0.04415541,-0.06870349,0.057991557,-0.03451654,0.09787309,-0.094588704,0.027660402,0.08251038,0.011874279,-0.06426839,0.04978255,0.027686547,0.0818083,0.0383336
-0.10861296,-0.18052764,0.31461918,0.062367342,0.08189944,-0.07326382,0.04899402,0.011994322,-0.106600605,-0.047008827,0.1747029,0.029751785,-0.2019223,0.032180462,0.16538313,-0.101024754
0.037056804,0.11169914,-0.085475035,0.07745585,0.209895,-0.20216154,0.083887935,-0.14082322,0.025230298,-0.010168395,0.050544042,-0.068503045,-0.21383484,0.1041786,0.07670801,-0.16429254
0.08475888,0.1752927,-0.22831424,0.060537968,-0.12363221,-0.023673605,0.10796808,0.09458672,-0.12092158,-0.030724797,0.2441586,-0.07591618,0.034839313,-0.045764115,0.044074703,0.15494724
-0.046763152,0.22651012,0.15233953,0.1282936,0.043262105,-0.08988678,0.1710023,0.043298453,0.3459095,0.029562429,0.07277219,-0.08644658,0.06892208,-0.057691414,0.040203393,0.00884648
0.05903387,0.0504376,-0.1839443,-0.111934796,-0.04764496,-0.15885575,0.0048825596,0.036835007,-0.022357862,0.08854284,-0.045767598,-0.23817539,0.048900414,-0.06657733,0.017778335,0.060917683
-0.2129306,-0.058779813,0.100921035,0.15407266,0.03338408,-0.14314537,0.012874094,0.16146597,-0.23286752,-0.09065706,0.0012534953,0.06353836,-0.011421197,0.12673089,-0.039491683,-0.14999124
0.26127,-0.1649176,-0.22617023,-0.28278577,-0.15043966,0.024805104,-0.04130513,-0.04164926,0.01409069,0.031846594,-0.046771538,0.2130643,0.15996775,0.07563848,0.027251454,-0.00695341
0.12946463,0.15249622,-0.059038457,0.11249427,0.10178548,0.21044648,-0.14734931,0.034813322,-0.12975828,-0.04178266,-0.25924656,0.06287689,-0.0903749,-0.22147839,0.26237357,0.20392367
-0.11388778,-0.07112286,0.0068898913,-0.09110596,0.045198258,-0.21004337,-0.15934378,-0.04313296,-0.15530495,-0.06628679,-0.10085004,-0.17684138,-0.09692156,0.10644715,0.0134228,-0.108347096
0.11111809,0.0024205237,-0.16614443,-0.034355428,-0.055203177,0.13126814,0.026892813,0.11884927,-0.111357495,0.07541911,0.11981537,-0.1271038,-0.20752923,-0.14404464,-0.043421015,0.042037405
-0.32738626,-0.13595428,0.1994777,0.10400466,-0.31234136,-0.2986143,-0.18343484,0.032676328,-0.22814754,0.049544122,0.4380249,-0.27846727,-0.3001653,0.14237086,-0.027267998,-0.26868847
-0.041350875,0.03791085,0.0026144953,0.0117316935,0.06308638,-0.0036072903,0.03339674,-0.03254656,0.10519515,0.11299697,-0.15826784,-0.03492149,0.15614691,-0.03323808,-0.06629704,-0.04838682
